step_created,path_revision,path_point_index,x,y
399,1,890,6.39375,7.59375
399,1,891,6.38125,7.58125
399,1,892,6.36875,7.56875
399,1,893,6.35625,7.55625
399,1,894,6.34375,7.54375
399,1,895,6.33125,7.53125
399,1,896,6.31875,7.51875
399,1,897,6.30625,7.50625
399,1,898,6.29375,7.49375
399,1,899,6.28125,7.48125
399,1,900,6.26875,7.46875
399,1,901,6.25625,7.45625
399,1,902,6.24375,7.44375
399,1,903,6.23125,7.43125
399,1,904,6.21875,7.41875
399,1,905,6.20625,7.40625
399,1,906,6.19375,7.39375
399,1,907,6.18125,7.38125
399,1,908,6.16875,7.36875
399,1,909,6.15625,7.35625
399,1,910,6.14375,7.34375
399,1,911,6.13125,7.33125
399,1,912,6.11875,7.31875
399,1,913,6.10625,7.30625
399,1,914,6.09375,7.29375
399,1,915,6.08125,7.28203125
399,1,916,6.06875,7.27109375
399,1,917,6.05625,7.2609375
399,1,918,6.04375,7.2515625
399,1,919,6.03125,7.24296875
399,1,920,6.01875,7.23515625
399,1,921,6.00625,7.228125
399,1,922,5.99375,7.221875
399,1,923,5.98125,7.21640625
399,1,924,5.96875,7.21171875
399,1,925,5.95625,7.2078125
399,1,926,5.94375,7.2046875
399,1,927,5.93125,7.20234375
399,1,928,5.91875,7.20078125
399,1,929,5.90625,7.2
399,1,930,5.89375,7.2
399,1,931,5.88125,7.19921875
399,1,932,5.86875,7.19765625
399,1,933,5.85625,7.1953125
399,1,934,5.84375,7.1921875
399,1,935,5.83125,7.18828125
399,1,936,5.81875,7.18359375
399,1,937,5.80625,7.178125
399,1,938,5.79375,7.171875
399,1,939,5.78125,7.16484375
399,1,940,5.76875,7.15703125
399,1,941,5.75625,7.1484375
399,1,942,5.74375,7.1390625
399,1,943,5.73125,7.12890625
399,1,944,5.71875,7.11796875
399,1,945,5.70625,7.10625
399,1,946,5.69375,7.09375
399,1,947,5.68125,7.08203125
399,1,948,5.66875,7.07109375
399,1,949,5.65625,7.0609375
399,1,950,5.64375,7.0515625
399,1,951,5.63125,7.04296875
399,1,952,5.61875,7.03515625
399,1,953,5.60625,7.028125
399,1,954,5.59375,7.021875
399,1,955,5.58125,7.01640625
399,1,956,5.56875,7.01171875
399,1,957,5.55625,7.0078125
399,1,958,5.54375,7.0046875
399,1,959,5.53125,7.00234375
399,1,960,5.51875,7.00078125
399,1,961,5.50625,7
399,1,962,5.49375,7
399,1,963,5.48125,7
399,1,964,5.46875,7
399,1,965,5.45625,7
399,1,966,5.44375,7
399,1,967,5.43125,7
399,1,968,5.41875,7
399,1,969,5.40625,7
399,1,970,5.39375,7
399,1,971,5.38125,7
399,1,972,5.36875,7
399,1,973,5.35625,7
399,1,974,5.34375,7
399,1,975,5.33125,7
399,1,976,5.31875,7
399,1,977,5.30625,7
399,1,978,5.29375,7
399,1,979,5.28125,6.99921875
399,1,980,5.26875,6.99765625
399,1,981,5.25625,6.9953125
399,1,982,5.24375,6.9921875
399,1,983,5.23125,6.98828125
399,1,984,5.21875,6.98359375
399,1,985,5.20625,6.978125
399,1,986,5.19375,6.971875
399,1,987,5.18125,6.96484375
399,1,988,5.16875,6.95703125
399,1,989,5.15625,6.9484375
399,1,990,5.14375,6.9390625
399,1,991,5.13125,6.92890625
399,1,992,5.11875,6.91796875
399,1,993,5.10625,6.90625
399,1,994,5.09375,6.89375
399,1,995,5.08125,6.88203125
399,1,996,5.06875,6.87109375
399,1,997,5.05625,6.8609375
399,1,998,5.04375,6.8515625
399,1,999,5.03125,6.84296875
399,1,1000,5.01875,6.83515625
399,1,1001,5.00625,6.828125
399,1,1002,4.99375,6.821875
399,1,1003,4.98125,6.81640625
399,1,1004,4.96875,6.81171875
399,1,1005,4.95625,6.8078125
399,1,1006,4.94375,6.8046875
399,1,1007,4.93125,6.80234375
399,1,1008,4.91875,6.80078125
399,1,1009,4.90625,6.8
399,1,1010,4.89375,6.8
399,1,1011,4.88125,6.79921875
399,1,1012,4.86875,6.79765625
399,1,1013,4.85625,6.7953125
399,1,1014,4.84375,6.7921875
399,1,1015,4.83125,6.78828125
399,1,1016,4.81875,6.78359375
399,1,1017,4.80625,6.778125
399,1,1018,4.79375,6.771875
399,1,1019,4.78125,6.76484375
399,1,1020,4.76875,6.75703125
399,1,1021,4.75625,6.7484375
399,1,1022,4.74375,6.7390625
399,1,1023,4.73125,6.72890625
399,1,1024,4.71875,6.71796875
399,1,1025,4.70625,6.70625
399,1,1026,4.69375,6.69375
399,1,1027,4.68125,6.68203125
399,1,1028,4.66875,6.67109375
399,1,1029,4.65625,6.6609375
399,1,1030,4.64375,6.6515625
399,1,1031,4.63125,6.64296875
399,1,1032,4.61875,6.63515625
399,1,1033,4.60625,6.628125
399,1,1034,4.59375,6.621875
399,1,1035,4.58125,6.61640625
399,1,1036,4.56875,6.61171875
399,1,1037,4.55625,6.6078125
399,1,1038,4.54375,6.6046875
399,1,1039,4.53125,6.60234375
399,1,1040,4.51875,6.60078125
399,1,1041,4.50625,6.6
399,1,1042,4.49375,6.6
399,1,1043,4.48125,6.59921875
399,1,1044,4.46875,6.59765625
399,1,1045,4.45625,6.5953125
399,1,1046,4.44375,6.5921875
399,1,1047,4.43125,6.58828125
399,1,1048,4.41875,6.58359375
399,1,1049,4.40625,6.578125
399,1,1050,4.39375,6.571875
399,1,1051,4.38125,6.56484375
399,1,1052,4.36875,6.55703125
399,1,1053,4.35625,6.5484375
399,1,1054,4.34375,6.5390625
399,1,1055,4.33125,6.52890625
399,1,1056,4.31875,6.51796875
399,1,1057,4.30625,6.50625
399,1,1058,4.29375,6.49375
399,1,1059,4.28125,6.48203125
399,1,1060,4.26875,6.47109375
399,1,1061,4.25625,6.4609375
399,1,1062,4.24375,6.4515625
399,1,1063,4.23125,6.44296875
399,1,1064,4.21875,6.43515625
399,1,1065,4.20625,6.428125
399,1,1066,4.19375,6.421875
399,1,1067,4.18125,6.41640625
399,1,1068,4.16875,6.41171875
399,1,1069,4.15625,6.4078125
399,1,1070,4.14375,6.4046875
399,1,1071,4.13125,6.40234375
399,1,1072,4.11875,6.40078125
399,1,1073,4.10625,6.4
399,1,1074,4.09375,6.4
399,1,1075,4.08125,6.39921875
399,1,1076,4.06875,6.39765625
399,1,1077,4.05625,6.3953125
399,1,1078,4.04375,6.3921875
399,1,1079,4.03125,6.38828125
399,1,1080,4.01875,6.38359375
399,1,1081,4.00625,6.378125
399,1,1082,3.99375,6.371875
399,1,1083,3.98125,6.36484375
399,1,1084,3.96875,6.35703125
399,1,1085,3.95625,6.3484375
399,1,1086,3.94375,6.3390625
399,1,1087,3.93125,6.32890625
399,1,1088,3.91875,6.31796875
399,1,1089,3.90625,6.30625
399,1,1090,3.89375,6.29375
399,1,1091,3.88125,6.28203125
399,1,1092,3.86875,6.27109375
399,1,1093,3.85625,6.2609375
399,1,1094,3.84375,6.2515625
399,1,1095,3.83125,6.24296875
399,1,1096,3.81875,6.23515625
399,1,1097,3.80625,6.228125
399,1,1098,3.79375,6.221875
399,1,1099,3.78125,6.21640625
399,1,1100,3.76875,6.21171875
399,1,1101,3.75625,6.2078125
399,1,1102,3.74375,6.2046875
399,1,1103,3.73125,6.20234375
399,1,1104,3.71875,6.20078125
399,1,1105,3.70625,6.2
399,1,1106,3.69375,6.2
399,1,1107,3.68203125,6.2
399,1,1108,3.67109375,6.2
399,1,1109,3.6609375,6.2
399,1,1110,3.6515625,6.2
399,1,1111,3.64296875,6.2
399,1,1112,3.63515625,6.2
399,1,1113,3.628125,6.2
399,1,1114,3.621875,6.2
399,1,1115,3.61640625,6.2
399,1,1116,3.61171875,6.2
399,1,1117,3.6078125,6.2
399,1,1118,3.6046875,6.2
399,1,1119,3.60234375,6.2
399,1,1120,3.60078125,6.2
399,1,1121,3.6,6.2
