step_created,path_revision,path_point_index,x,y
207,1,388,7.8,3.66875
207,1,389,7.8,3.65625
207,1,390,7.8,3.64375
207,1,391,7.8,3.63125
207,1,392,7.8,3.61875
207,1,393,7.8,3.60625
207,1,394,7.8,3.59375
207,1,395,7.8,3.58125
207,1,396,7.8,3.56875
207,1,397,7.8,3.55625
207,1,398,7.8,3.54375
207,1,399,7.8,3.53125
207,1,400,7.8,3.51875
207,1,401,7.8,3.50625
207,1,402,7.8,3.49375
207,1,403,7.8,3.48125
207,1,404,7.8,3.46875
207,1,405,7.8,3.45625
207,1,406,7.8,3.44375
207,1,407,7.8,3.43125
207,1,408,7.8,3.41875
207,1,409,7.8,3.40625
207,1,410,7.8,3.39375
207,1,411,7.8,3.38125
207,1,412,7.8,3.36875
207,1,413,7.8,3.35625
207,1,414,7.8,3.34375
207,1,415,7.8,3.33125
207,1,416,7.8,3.31875
207,1,417,7.8,3.30625
207,1,418,7.8,3.29375
207,1,419,7.8,3.28125
207,1,420,7.8,3.26875
207,1,421,7.8,3.25625
207,1,422,7.8,3.24375
207,1,423,7.8,3.23125
207,1,424,7.8,3.21875
207,1,425,7.8,3.20625
207,1,426,7.8,3.19375
207,1,427,7.8,3.18125
207,1,428,7.8,3.16875
207,1,429,7.8,3.15625
207,1,430,7.8,3.14375
207,1,431,7.8,3.13125
207,1,432,7.8,3.11875
207,1,433,7.8,3.10625
207,1,434,7.8,3.09375
207,1,435,7.8,3.08125
207,1,436,7.8,3.06875
207,1,437,7.8,3.05625
207,1,438,7.8,3.04375
207,1,439,7.8,3.03125
207,1,440,7.8,3.01875
207,1,441,7.8,3.00625
207,1,442,7.8,2.99375
207,1,443,7.8,2.98125
207,1,444,7.8,2.96875
207,1,445,7.8,2.95625
207,1,446,7.8,2.94375
207,1,447,7.8,2.93125
207,1,448,7.8,2.91875
207,1,449,7.8,2.90625
207,1,450,7.8,2.89375
207,1,451,7.79921875,2.88125
207,1,452,7.79765625,2.86875
207,1,453,7.7953125,2.85625
207,1,454,7.7921875,2.84375
207,1,455,7.78828125,2.83125
207,1,456,7.78359375,2.81875
207,1,457,7.778125,2.80625
207,1,458,7.771875,2.79375
207,1,459,7.76484375,2.78125
207,1,460,7.75703125,2.76875
207,1,461,7.7484375,2.75625
207,1,462,7.7390625,2.74375
207,1,463,7.72890625,2.73125
207,1,464,7.71796875,2.71875
207,1,465,7.70625,2.70625
207,1,466,7.69375,2.69375
207,1,467,7.68125,2.68125
207,1,468,7.66875,2.66875
207,1,469,7.65625,2.65625
207,1,470,7.64375,2.64375
207,1,471,7.63125,2.63125
207,1,472,7.61875,2.61875
207,1,473,7.60625,2.60625
207,1,474,7.59375,2.59375
207,1,475,7.58125,2.58125
207,1,476,7.56875,2.56875
207,1,477,7.55625,2.55625
207,1,478,7.54375,2.54375
207,1,479,7.53125,2.53125
207,1,480,7.51875,2.51875
207,1,481,7.50625,2.50625
207,1,482,7.49375,2.49375
207,1,483,7.48125,2.48203125
207,1,484,7.46875,2.47109375
